(191,193), (168,115), (628,159), (318,491), (379,130), (180,117), (214,369), (338,222), (285,173), (591,111)
(390,216), (585,177), (454,439), (556,58), (530,230), (139,306), (326,285), (299,181), (199,392), (455,22)
(580,349), (471,227), (335,444), (209,176), (308,323), (238,397), (390,97), (270,390), (239,432), (297,467)
(619,83), (292,376), (666,228), (672,118), (663,233), (495,403), (279,128), (416,42), (386,444), (112,260)
(330,83), (387,76), (340,487), (320,238), (507,92), (419,219), (513,157), (364,61), (145,175), (193,306)
(195,140), (568,366), (312,186), (349,239), (225,336), (615,79), (288,303), (193,114), (122,191), (437,432)
(258,184), (385,476), (596,143), (259,359), (390,372), (395,416), (459,219), (225,163), (613,223), (163,262)
(333,203), (646,285), (268,376), (393,31), (460,67), (121,147), (373,188), (389,302), (251,86), (593,350)
(133,141), (184,78), (578,103), (551,222), (44,162), (305,313), (474,331), (566,98), (486,214), (478,425)
(373,138), (451,161), (357,87), (337,419), (532,307), (488,147), (312,238), (309,382), (405,220), (255,408)
(216,145), (205,151), (215,305), (393,337), (535,161), (408,309), (406,172), (370,307), (501,324), (460,351)
(659,96), (154,125), (537,351), (313,234), (410,425), (459,145), (598,270), (550,190), (521,414), (471,44)
(216,170), (482,120), (521,329), (592,179), (358,342), (269,282), (191,329), (653,181), (267,338), (364,124)
(146,316), (315,249), (291,474), (191,182), (438,469), (554,370), (427,25), (579,256), (416,472), (174,122)
(370,46), (168,279), (573,335), (532,83), (239,170), (239,366), (368,77), (136,188), (325,197), (212,223)
(175,353), (564,351), (94,128), (299,392), (182,245), (166,307), (417,184), (472,257), (487,405), (176,81)
(477,127), (300,403), (270,78), (516,120), (208,173), (603,333), (580,222), (159,209), (327,437), (498,224)
(627,259), (263,348), (259,422), (569,357), (621,322), (594,161), (336,266), (166,266), (445,136), (438,266)
(571,94), (257,293), (324,116), (682,234), (339,430), (466,427), (413,197), (211,355), (124,189), (118,275)
(326,55), (498,229), (577,164), (324,213), (503,398), (297,109), (24,132), (340,431), (169,116), (666,142)
(515,284), (363,373), (541,87), (627,203), (532,240), (150,281), (468,230), (279,106), (670,113), (230,96)
(451,194), (459,152), (89,223), (287,384), (188,83), (212,142), (391,208), (182,360), (424,442), (203,93)
(450,231), (568,138), (338,130), (264,320), (331,99), (247,139), (274,362), (297,426), (403,352), (309,352)
(127,118), (537,253), (603,318), (448,400), (408,318), (314,310), (504,425), (625,164), (49,162), (659,131)
(313,236), (249,431), (325,58), (193,67), (391,128), (630,275), (276,134), (558,245), (482,327), (448,178)
(352,51), (422,370), (122,108), (230,127), (492,367), (363,131), (208,74), (485,200), (498,410), (304,85)
(132,232), (521,357), (253,121), (271,101), (248,146), (611,141), (242,374), (441,27), (134,259), (329,332)
(451,368), (413,220), (296,217), (243,93), (464,279), (152,110), (254,425), (296,61), (220,146), (306,96)
(89,102), (253,304), (200,249), (93,202), (236,432), (564,163), (348,146), (505,173), (439,460), (216,327)
(407,321), (481,166), (265,137), (327,69), (592,155), (613,165), (285,247), (512,129), (412,255), (666,129)
(317,487), (470,455), (60,93), (565,272), (142,92), (627,301), (500,99), (586,223), (225,159), (454,255)
(297,229), (595,345), (343,321), (393,347), (516,348), (36,149), (415,66), (602,320), (461,315), (590,158)
(212,360), (258,110), (192,301), (391,126), (248,286), (199,92), (325,209), (283,73), (373,99), (515,227)
(296,305), (547,305), (657,162), (450,391), (355,205), (366,134), (406,75), (585,281), (515,236), (470,297)
(505,279), (216,344), (259,247), (79,208), (647,156), (97,158), (154,247), (405,96), (387,59), (420,342)
(483,89), (567,278), (310,345), (241,312), (425,226), (337,401), (32,127), (404,344), (507,179), (499,39)
(466,288), (359,206), (219,395), (154,204), (444,447), (329,417), (227,227), (670,181), (238,133), (183,100)
(170,110), (517,133), (474,191), (171,87), (395,343), (214,376), (416,269), (335,253), (461,358), (139,287)
(348,112), (211,153), (536,307), (281,363), (159,77), (403,136), (236,369), (436,105), (327,386), (361,315)
(85,88), (633,246), (507,348), (321,365), (247,381), (523,172), (247,70), (460,432), (397,470), (599,83)
(389,55), (252,224), (290,59), (236,98), (134,186), (468,65), (544,126), (441,72), (548,105), (333,376)
(378,290), (665,114), (597,156), (374,487), (458,124), (233,282), (618,192), (308,143), (503,375), (406,260)
(66,105), (372,202), (419,364), (435,45), (279,343), (491,216), (489,84), (165,272), (50,93), (251,396)
(589,317), (451,159), (472,163), (27,147), (426,180), (464,183), (207,233), (334,113), (225,258), (133,222)
(302,302), (407,335), (48,170), (327,118), (452,37), (451,459), (524,404), (239,233), (364,186), (526,388)
(489,186), (208,118), (173,121), (498,40), (253,349), (252,317), (347,87), (328,143), (496,394), (494,99)
(524,112), (649,134), (367,142), (233,353), (400,45), (425,125), (306,480), (329,286), (548,233), (306,299)
(408,60), (506,338), (615,237), (537,344), (424,302), (675,217), (253,389), (526,263), (616,248), (64,147)
(546,394), (362,56), (186,129), (587,193), (212,346), (275,99), (531,302), (538,67), (577,183), (373,213)
(366,264), (302,80), (492,399), (456,193), (529,350), (593,77), (318,437), (383,143), (533,145), (480,262)
(180,275), (359,168), (457,230), (620,262), (450,225), (145,103), (529,109), (333,320), (477,445), (107,86)
(543,174), (358,376), (472,231), (442,181), (658,166), (385,392), (249,357), (520,253), (401,277), (251,112)
(542,64), (511,285), (277,190), (574,352), (441,271), (294,226), (554,101), (522,255), (516,128), (398,431)
(209,272), (558,353), (590,64), (401,381), (267,323), (488,215), (361,440), (518,233), (397,188), (361,243)
(79,193), (413,353), (381,332), (445,359), (474,306), (448,464), (508,133), (513,236), (303,206), (299,259)
(376,61), (618,223), (230,93), (484,41), (175,226), (340,191), (460,94), (135,143), (591,68), (227,64)
(309,126), (637,283), (628,223), (572,213), (170,227), (66,180), (315,438), (454,393), (337,89), (329,161)
(349,169), (628,291), (506,192), (291,122), (306,389), (86,183), (399,313), (603,180), (272,448), (327,304)
(606,160), (391,68), (351,91), (551,182), (225,381), (339,374), (182,206), (667,268), (580,238), (458,195)
(246,88), (155,139), (59,188), (180,97), (530,302), (263,129), (454,260), (489,362), (471,147), (398,486)
(522,305), (442,163), (557,243), (81,94), (515,271), (205,290), (597,180), (223,320), (121,155), (38,96)
(342,392), (528,356), (159,136), (434,436), (415,145), (492,219), (571,178), (552,248), (140,163), (611,117)
(482,425), (61,99), (318,468), (326,274), (202,258), (413,82), (345,455), (172,323), (548,205), (507,339)
(451,214), (118,232), (241,281), (336,422), (99,251), (553,379), (339,484), (447,210), (500,273), (530,58)
(268,119), (108,133), (379,137), (347,52), (293,444), (584,327), (430,84), (170,96), (537,97), (212,152)
(448,145), (507,219), (75,192), (607,122), (192,106), (259,125), (122,217), (247,348), (429,143), (170,355)
(652,177), (505,331), (115,136), (225,73), (336,68), (505,311), (289,205), (438,63), (169,272), (644,248)
(357,480), (542,71), (408,478), (204,159), (403,488), (173,341), (343,487), (119,200), (292,476), (613,75)
(522,254), (657,159), (547,170), (361,98), (676,128), (626,287), (477,266), (104,224), (549,313), (65,165)
(500,166), (492,341), (141,174), (447,153), (649,261), (379,422), (481,367), (386,197), (391,348), (440,414)
(515,429), (182,139), (224,194), (647,217), (584,225), (494,319), (340,118), (502,115), (313,310), (205,348)
(403,479), (391,296), (397,132), (327,131), (603,258), (285,306), (344,40), (657,182), (551,179), (427,429)
(267,80), (599,341), (171,247), (401,348), (273,461), (205,103), (512,382), (321,379), (367,280), (103,177)
(279,191), (552,341), (215,393), (285,358), (582,278), (460,108), (556,164), (269,216), (631,217), (616,235)
(343,457), (431,441), (475,392), (462,449), (621,185), (212,206), (355,461), (512,360), (462,225), (95,135)
(240,244), (284,211), (211,290), (193,287), (582,191), (364,475), (323,77), (471,100), (445,99), (475,93)
(351,243), (392,448), (199,238), (511,122), (245,208), (176,337), (109,110), (377,328), (85,91), (549,170)
(418,40), (546,254), (524,387), (409,350), (419,197), (321,435), (66,195), (565,239), (110,211), (508,186)
(35,123), (365,479), (544,127), (405,472), (189,208), (239,324), (351,245), (605,286), (278,274), (25,143)
(359,168), (381,222), (141,308), (366,61), (370,191), (372,244), (175,355), (579,276), (410,169), (280,292)
(260,56), (454,327), (532,356), (553,319), (526,120), (593,206), (619,275), (181,299), (554,218), (577,206)
(386,160), (41,99), (363,94), (274,338), (668,189), (443,427), (165,131), (406,369), (558,297), (393,384)
(257,150), (559,267), (298,487), (210,258), (460,293), (287,204), (434,308), (330,270), (303,474), (567,118)
(443,470), (530,187), (274,463), (483,407), (59,103), (542,76), (100,196), (601,304), (416,90), (381,278)
(208,384), (244,381), (284,396), (391,215), (289,174), (379,136), (590,161), (85,206), (411,438), (456,124)
(646,256), (589,170), (632,275), (199,166), (91,139), (471,128), (591,286), (140,266), (413,480), (324,490)
(671,145), (248,249), (272,369), (639,157), (178,187), (343,116), (424,295), (105,204), (322,145), (421,266)
(344,67), (139,301), (349,154), (276,82), (447,308), (229,226), (253,301), (401,424), (498,432), (419,380)
(384,448), (302,402), (463,189), (141,110), (551,365), (429,302), (487,377), (72,197), (197,133), (60,177)
(308,165), (425,491), (213,286), (364,482), (74,169), (142,292), (458,46), (185,228), (549,139), (275,209)
(488,355), (519,76), (563,232), (361,149), (455,201), (529,294), (404,152), (369,50), (267,186), (416,299)
(400,361), (439,203), (447,19), (677,256), (208,161), (267,133), (227,82), (342,341), (215,224), (114,128)
(529,114), (556,180), (256,272), (294,70), (433,327), (278,453), (358,302), (262,376), (376,341), (405,80)
(330,156), (328,222), (592,330), (373,236), (307,246), (490,181), (613,299), (360,437), (76,100), (455,217)
(546,394), (354,83), (348,103), (349,499), (449,86), (561,297), (296,96), (422,163), (574,312), (462,400)
(531,148), (388,233), (571,361), (136,107), (164,337), (660,263), (514,120), (322,53), (160,305), (368,43)
(576,234), (656,234), (263,131), (415,41), (171,114), (451,47), (266,158), (133,301), (356,36), (121,98)
(212,346), (567,113), (310,194), (443,101), (390,452), (73,188), (561,187), (590,149), (544,253), (361,98)
(566,111), (616,202), (655,233), (182,178), (441,455), (116,101), (446,75), (380,41), (283,449), (410,226)
(423,499), (425,95), (465,242), (385,197), (329,449), (502,372), (489,118), (539,139), (369,98), (142,255)
(543,313), (316,351), (613,282), (147,301), (243,70), (587,306), (89,205), (584,218), (478,443), (104,147)
(472,285), (258,346), (616,291), (409,201), (637,165), (633,240), (247,433), (539,126), (375,482), (275,452)
(109,87), (542,331), (408,302), (384,316), (138,245), (581,267), (24,138), (418,109), (332,333), (535,324)
(306,345), (163,140), (229,292), (254,278), (502,133), (410,416), (507,296), (221,141), (576,158), (365,60)
(244,130), (417,91), (167,332), (252,168), (661,114), (168,262), (220,279), (446,83), (441,62), (130,141)
(410,440), (364,168), (394,338), (394,113), (446,311), (227,244), (376,198), (335,111), (432,40), (538,126)
(556,193), (227,214), (541,379), (151,136), (368,111), (272,317), (349,407), (366,213), (314,127), (143,208)
(398,79), (656,209), (576,212), (474,203), (266,447), (48,150), (261,221), (505,327), (426,28), (459,380)
(639,97), (350,487), (321,74), (388,127), (170,76), (305,366), (548,74), (485,376), (447,355), (134,107)
(308,429), (530,326), (402,178), (522,277), (406,191), (186,238), (361,366), (274,196), (288,82), (480,311)
(348,79), (122,96), (241,219), (281,117), (187,269), (72,100), (513,313), (471,323), (401,383), (441,50)
(514,338), (421,324), (584,244), (319,415), (339,356), (150,119), (316,393), (446,37), (334,72), (482,368)
(330,50), (514,137), (434,457), (109,237), (294,363), (426,333), (391,479), (481,30), (177,167), (148,262)
(358,79), (155,248), (211,379), (675,239), (112,94), (189,325), (431,83), (551,217), (99,131), (139,218)
(341,179), (456,81), (343,186), (379,207), (342,54), (504,133), (539,177), (254,372), (299,274), (578,157)
(649,263), (503,308), (170,293), (295,287), (620,321), (202,171), (287,69), (280,324), (388,236), (377,232)
(388,445), (295,356), (244,99), (573,310), (383,188), (489,446), (114,148), (496,347), (305,411), (540,397)
(385,43), (459,119), (324,59), (586,150), (240,308), (234,104), (478,440), (291,316), (616,316), (415,272)
(213,309), (532,177), (620,184), (471,92), (163,89), (418,88), (470,111), (455,316), (364,475), (90,232)
(542,275), (242,288), (385,313), (412,369), (532,354), (588,194), (579,325), (328,421), (523,91), (502,328)
(403,234), (522,214), (318,173), (133,268), (511,173), (267,93), (405,118), (478,326), (414,490), (430,32)
(33,122), (139,295), (272,232), (195,235), (369,106), (447,364), (553,264), (401,189), (343,489), (136,154)
(110,86), (279,297), (42,99), (387,235), (517,232), (195,265), (544,181), (608,317), (597,88), (446,120)
(309,188), (657,124), (531,236), (47,115), (658,91), (529,60), (66,112), (473,110), (289,452), (271,101)
(301,358), (264,307), (679,170), (512,361), (445,149), (282,154), (32,105), (258,332), (187,154), (237,334)
(477,108), (503,191), (224,163), (367,339), (168,259), (367,396), (152,110), (258,115), (334,352), (387,463)
(573,110), (453,439), (247,265), (169,291), (132,261), (288,292), (223,411), (165,181), (615,102), (320,326)
(192,218), (443,405), (272,192), (109,219), (486,302), (622,158), (443,133), (463,49), (316,304), (343,378)
(369,256), (594,251), (380,358), (348,210), (202,304), (191,103), (190,146), (225,276), (587,335), (321,353)
(644,286), (246,90), (308,481), (450,314), (83,165), (608,273), (404,115), (336,212), (318,215), (468,141)
(261,274), (355,278), (489,172), (52,185), (187,343), (431,101), (66,123), (244,121), (618,218), (394,386)
(268,137), (398,396), (588,251), (411,296), (572,346), (357,152), (642,243), (364,299), (525,367), (226,336)
(580,237), (470,68), (34,136), (419,145), (449,63), (106,219), (648,191), (440,414), (47,119), (286,92)
(272,441), (483,300), (644,189), (607,81), (151,94), (294,74), (456,174), (342,261), (405,249), (628,289)
(420,37), (623,271), (229,174), (585,189), (477,318), (434,314), (436,215), (296,416), (473,63), (590,337)
(599,282), (94,180), (354,276), (303,395), (562,188), (62,102), (52,146), (410,468), (277,130), (313,248)
(615,90), (76,127), (459,472), (154,102), (537,104), (584,341), (407,105), (479,65), (557,296), (580,293)
(644,257), (199,224), (411,253), (531,322), (236,320), (319,396), (422,393), (618,316), (482,354), (524,361)
(482,293), (317,57), (460,355), (27,102), (567,182), (430,306), (390,233), (433,90), (344,197), (157,78)
(165,252), (325,449), (362,454), (225,414), (476,310), (251,368), (660,175), (293,223), (392,136), (479,206)
(574,346), (394,242), (612,196), (567,175), (538,348), (290,236), (380,446), (558,383), (183,103), (320,493)
(462,446), (331,279), (520,421), (647,264), (337,482), (358,162), (355,209), (251,201), (255,296), (205,147)
(294,177), (505,429), (397,197), (273,442), (585,305), (504,385), (325,341), (156,94), (505,310), (475,145)
(138,292), (294,117), (390,197), (525,280), (330,365), (103,209), (125,262), (585,122), (188,106), (518,292)
(206,237), (67,171), (187,158), (622,84), (496,117), (174,277), (674,136), (337,467), (166,259), (493,246)
(579,239), (668,238), (125,156), (362,268), (34,110), (245,110), (286,324), (561,239), (554,176), (303,349)
(341,273), (89,208), (304,432), (595,98), (141,159), (296,184), (353,90), (535,277), (216,84), (433,208)
(635,157), (512,286), (634,106), (450,143), (231,278), (598,308), (355,136), (512,397), (376,263), (467,217)
(365,306), (606,96), (219,264), (604,193), (218,262), (207,206), (442,127), (127,234), (428,215), (210,101)
(294,350), (500,76), (182,117), (625,78), (348,153), (580,213), (332,85), (189,331), (189,270), (248,289)
(556,352), (545,58), (369,104), (348,103), (529,103), (370,84), (313,165), (293,432), (447,425), (411,333)
(314,330), (251,344), (253,156), (459,88), (502,121), (459,437), (520,253), (576,154), (192,271), (250,254)
(329,350), (577,127), (278,89), (489,85), (485,81), (609,327), (260,416), (246,388), (216,409), (465,258)
(356,487), (455,454), (405,408), (340,330), (395,141), (178,110), (430,230), (253,336), (179,99), (293,293)
(525,250), (133,256), (457,84), (487,177), (527,397), (451,264), (343,83), (245,299), (160,195), (400,122)
(512,366), (191,381), (440,157), (403,67), (152,177), (328,457), (336,407), (418,348), (347,342), (224,292)
(113,204), (434,172), (638,114), (276,148), (640,117), (223,237), (438,150), (273,463), (196,306), (490,362)
(172,105), (537,138), (458,406), (558,358), (237,357), (335,74), (508,79), (464,409), (450,79), (221,70)
(387,336), (268,253), (62,183), (642,295), (407,342), (627,105), (336,388), (466,244), (149,217), (500,292)
(485,356), (533,64), (615,211), (181,290), (544,264), (153,96), (342,462), (246,76), (463,98), (506,415)
(131,99), (414,194), (234,313), (588,160), (516,404), (453,122), (652,165), (607,229), (375,461), (299,344)
(428,403), (517,87), (71,195), (328,128), (93,131), (503,160), (159,241), (401,296), (409,174), (529,178)
(405,216), (428,226), (478,310), (331,141), (652,284), (504,290), (350,483), (627,258), (601,155), (222,390)
(455,334), (389,431), (171,100), (505,250), (383,257), (605,176), (601,344), (58,132), (190,335), (538,297)
(246,133), (509,382), (463,434), (483,311), (529,299), (404,413), (345,413), (622,236), (289,475), (115,193)
(262,183), (544,74), (444,218), (344,56), (287,159), (400,71), (333,63), (269,436), (358,401), (202,398)
(462,204), (520,184), (183,188), (269,125), (250,335), (378,35), (259,111), (166,108), (246,226), (607,142)
(158,142), (588,322), (507,408), (129,176), (585,304), (228,195), (460,276), (487,117), (411,281), (293,387)
(122,80), (345,250), (341,319), (337,356), (474,69), (176,301), (606,109), (402,67), (638,202), (425,189)
(331,227), (162,145), (230,265), (389,103), (237,122), (149,140), (491,306), (253,277), (542,225), (525,135)
(395,392), (623,301), (262,101), (662,249), (393,78), (431,447), (391,171), (222,172), (289,406), (133,83)
(430,280), (277,397), (245,269), (447,130), (230,83), (535,313), (614,300), (302,372), (269,317), (565,116)
(166,120), (368,261), (590,349), (46,139), (437,458), (440,415), (274,444), (578,123), (36,97), (312,129)
(348,464), (340,240), (212,399), (192,219), (141,102), (105,248), (508,54), (643,259), (167,90), (407,466)
(260,344), (359,183), (274,357), (277,201), (549,223), (520,249), (527,355), (436,294), (260,77), (201,248)
(29,146), (537,222), (154,302), (601,338), (428,215), (413,413), (552,130), (208,175), (445,409), (197,343)
(292,195), (200,225), (607,329), (504,65), (590,101), (286,71), (647,266), (77,105), (421,455), (160,288)
(364,447), (673,131), (209,131), (361,51), (570,82), (509,361), (551,298), (387,307), (197,128), (183,167)
(623,181), (458,119), (170,131), (365,296), (203,67), (319,275), (455,111), (270,448), (652,267), (54,138)
(183,232), (395,226), (265,435), (320,110), (296,414), (423,381), (466,238), (481,110), (377,86), (432,111)
(555,380), (271,351), (484,169), (560,184), (676,244), (171,322), (459,142), (170,265), (447,307), (473,173)
(314,161), (263,168), (255,349), (304,101), (312,146), (631,233), (674,98), (434,438), (537,348), (521,213)
(425,455), (194,221), (483,199), (154,252), (63,144), (307,252), (90,128), (534,141), (39,154), (234,391)
(401,306), (143,203), (327,261), (353,444), (434,256), (126,103), (583,317), (568,242), (544,382), (154,187)
(126,169), (78,191), (334,308), (458,261), (292,282), (205,128), (181,162), (186,300), (249,439), (415,72)
(172,129), (127,248), (469,466), (241,412), (172,202), (471,208), (519,279), (302,123), (436,190), (611,215)
(370,102), (492,170), (167,95), (119,225), (526,256), (653,141), (405,180), (571,168), (511,267), (513,381)
(337,209), (282,199), (127,249), (427,257), (669,249), (618,316), (368,424), (304,108), (161,256), (225,167)
(414,227), (650,288), (616,99), (132,197), (447,59), (447,185), (248,77), (538,222), (242,71), (636,254)
(565,197), (454,299), (418,448), (51,135), (373,236), (327,315), (200,232), (319,466), (474,66), (630,259)
(318,123), (243,280), (434,214), (294,253), (679,258), (288,455), (521,331), (676,121), (544,90), (438,96)
(502,320), (317,385), (152,212), (208,67), (379,416), (301,140), (482,158), (444,189), (483,45), (291,439)
(615,80), (308,80), (554,244), (429,278), (149,232), (531,144), (268,81), (375,79), (434,140), (193,299)
(488,435), (439,357), (631,187), (264,149), (350,352), (43,121), (23,121), (156,81), (485,167), (428,488)
(145,245), (519,199), (167,143), (339,203), (196,311), (507,173), (208,321), (322,422), (518,252), (505,218)
(251,197), (71,185), (394,276), (639,134), (332,296), (402,31), (496,280), (419,319), (450,142), (409,28)
(467,264), (159,252), (265,450), (425,119), (615,152), (276,270), (285,244), (333,48), (582,308), (290,369)
(482,150), (374,410), (404,458), (418,493), (514,396), (186,102), (521,93), (322,358), (358,322), (416,154)
(579,131), (369,473), (546,392), (663,174), (400,234), (447,43), (227,218), (343,175), (293,409), (470,447)
(482,77), (367,194), (231,115), (265,75), (225,234), (185,350), (215,325), (633,175), (506,80), (306,49)
(428,172), (340,397), (243,75), (369,468), (527,110), (482,436), (332,79), (553,370), (568,308), (565,359)
(331,374), (405,68), (527,87), (616,188), (419,447), (227,187), (627,296), (559,54), (495,279), (391,121)
(497,341), (615,267), (514,218), (448,244), (482,53), (54,122), (408,346), (254,240), (207,313), (113,101)
(254,366), (207,102), (492,48), (255,418), (365,420), (245,387), (273,276), (487,81), (393,232), (136,279)
(325,433), (431,157), (483,332), (488,193), (422,33), (563,289), (603,164), (68,133), (436,186), (554,294)
(242,249), (286,144), (314,365), (332,364), (400,409), (411,124), (359,88), (402,76), (284,472), (622,96)
(666,136), (134,120), (521,186), (71,144), (212,283), (571,346), (552,272), (216,79), (166,321), (421,410)
(306,385), (270,446), (193,182), (102,140), (196,119), (647,186), (234,149), (164,236), (139,180), (512,260)
(309,166), (331,276), (157,161), (609,248), (554,309), (231,126), (607,253), (532,215), (377,154), (532,178)
(386,132), (291,202), (329,211), (279,419), (364,63), (310,376), (443,109), (190,221), (477,240), (388,307)
(598,106), (102,237), (245,436), (171,89), (78,103), (499,101), (536,97), (201,128), (510,61), (434,99)
(302,359), (137,286), (632,277), (59,123), (193,285), (549,274), (207,106), (580,339), (559,299), (513,388)
(561,133), (452,444), (185,306), (216,380), (293,189), (294,196), (249,160), (175,325), (535,292), (125,121)
(284,378), (348,355), (114,261), (385,259), (218,281), (53,145), (368,494), (577,143), (265,281), (114,133)
(500,418), (552,90), (303,426), (417,201), (183,92), (120,189), (529,337), (498,139), (191,259), (232,318)
(666,119), (315,462), (64,108), (270,113), (241,269), (381,164), (250,68), (505,184), (75,153), (207,192)
(335,126), (450,63), (607,272), (223,202), (420,188), (333,97), (85,213), (294,97), (443,332), (300,321)
(229,339), (182,117), (263,184), (239,432), (447,386), (233,77), (85,120), (203,235), (281,61), (342,445)
(123,223), (188,126), (105,214), (585,294), (355,141), (250,409), (300,81), (75,105), (621,284), (357,314)
(575,294), (291,319), (173,320), (485,296), (457,260), (599,96), (648,206), (187,225), (337,110), (112,167)
(375,341), (390,344), (224,395), (308,319), (386,500), (578,268), (157,278), (362,76), (380,428), (378,428)
(233,343), (144,81), (334,369), (447,395), (309,306), (478,444), (434,474), (138,268), (137,151), (570,268)
(520,51), (347,199), (613,220), (198,299), (594,119), (576,249), (665,262), (313,139), (569,217), (298,394)
(421,393), (296,365), (150,122), (470,35), (573,191), (502,191), (486,183), (140,93), (445,27), (625,283)
(375,416), (435,317), (234,283), (197,294), (550,261), (679,255), (251,437), (301,231), (136,84), (290,102)
(320,412), (233,263), (408,500), (233,140), (134,150), (65,106), (613,209), (418,147), (358,38), (546,377)
(136,212), (316,241), (525,173), (602,182), (199,367), (406,271), (71,95), (413,182), (303,191), (517,120)
(222,81), (401,349), (176,352), (473,221), (199,267), (297,402), (331,277), (390,246), (328,160), (150,137)
(325,89), (481,264), (674,243), (143,234), (287,394), (100,197), (619,110), (246,413), (273,118), (628,170)
(221,152), (443,202), (363,339), (300,268), (331,458), (594,199), (392,165), (279,333), (557,139), (494,232)
(399,488), (490,73), (376,445), (250,151), (654,169), (451,331), (407,244), (265,172), (41,103), (143,214)
(372,399), (218,307), (34,97), (193,277), (325,90), (533,253), (516,105), (463,297), (470,435), (187,182)
(674,119), (433,240), (498,56), (553,184), (392,72), (576,260), (325,384), (384,426), (276,71), (358,52)
(409,482), (140,144), (110,176), (62,159), (156,326), (556,345), (213,226), (356,190), (391,491), (386,492)
(512,334), (348,315), (370,221), (164,346), (336,245), (203,279), (396,405), (417,282), (327,433), (641,204)
(661,128), (385,389), (127,203), (403,476), (395,202), (430,328), (484,261), (337,237), (301,370), (424,320)
(307,220), (538,205), (495,273), (441,186), (367,210), (536,225), (101,138), (134,303), (27,104), (416,168)
(371,68), (474,197), (641,148), (525,205), (477,448), (78,212), (480,174), (488,361), (556,53), (599,199)
(261,59), (342,201), (130,179), (556,169), (374,114), (287,295), (202,206), (211,117), (534,84), (486,75)
(266,367), (614,93), (567,108), (164,140), (303,387), (435,338), (376,436), (388,30), (213,157), (560,311)
(515,272), (30,126), (337,170), (440,420), (563,273), (332,374), (545,206), (182,228), (656,185), (221,89)
(543,123), (409,144), (379,148), (323,471), (350,224), (608,116), (331,64), (425,132), (206,376), (264,301)
(422,331), (496,61), (348,164), (136,137), (186,332), (542,223), (462,465), (366,93), (145,316), (540,178)
(524,294), (610,210), (174,183), (371,355), (515,121), (192,379), (350,109), (593,265), (249,288), (445,206)
(403,93), (601,87), (286,346), (435,478), (272,366), (506,276), (199,367), (324,103), (116,263), (433,201)
(129,81), (250,204), (606,155), (286,345), (521,104), (624,152), (359,171), (276,269), (306,231), (290,406)
(606,256), (318,47), (119,242), (215,393), (549,300), (289,75), (258,402), (611,306), (214,78), (400,262)
(264,204), (580,122), (332,413), (424,92), (551,180), (530,232), (229,215), (380,117), (532,384), (235,279)
(626,271), (345,430), (596,259), (229,279), (584,343), (344,94), (242,397), (313,224), (209,384), (458,324)
(445,192), (94,146), (517,101), (644,217), (347,493), (402,334), (289,217), (536,126), (158,275), (556,192)
(409,490), (93,191), (215,150), (341,393), (300,419), (144,127), (564,190), (351,490), (447,156), (507,55)
(249,224), (628,220), (172,280), (512,343), (536,61), (596,336), (534,334), (426,387), (456,470), (232,275)
(364,476), (173,172), (646,249), (487,107), (230,86), (137,129), (605,312), (250,136), (139,206), (361,90)
(409,466), (283,399), (361,229), (223,126), (488,374), (514,100), (527,200), (596,270), (361,338), (332,125)
(239,96), (142,265), (371,116), (391,51), (364,337), (457,112), (156,196), (261,429), (414,233), (476,459)
(294,473), (132,273), (274,439), (477,228), (358,90), (405,173), (345,255), (308,207), (329,178), (495,253)
(403,31), (283,372), (90,215), (413,400), (422,137), (217,116), (661,163), (355,489), (162,342), (209,400)
(572,248), (172,140), (309,136), (282,101), (574,192), (324,171), (545,344), (364,43), (339,102), (460,179)
(385,366), (465,296), (467,397), (624,306), (114,125), (350,406), (331,489), (428,87), (396,124), (312,66)
(360,179), (484,269), (637,236), (514,222), (591,220), (364,175), (312,442), (413,484), (278,432), (449,40)
(441,54), (433,94), (322,468), (354,286), (141,155), (532,111), (541,156), (442,445), (362,320), (274,187)
(656,224), (605,263), (326,284), (73,209), (452,451), (132,90), (292,329), (603,121), (664,156), (641,287)
(621,282), (314,258), (452,42), (206,140), (597,216), (451,80), (637,214), (561,167), (559,281), (467,297)
(392,122), (595,164), (271,251), (179,126), (164,340), (326,381), (287,275), (527,144), (206,326), (410,133)
(236,326), (103,212), (542,309), (433,116), (486,248), (221,374), (631,156), (215,248), (167,124), (324,189)
(327,496), (174,195), (580,232), (443,30), (316,466), (490,254), (580,197), (447,42), (530,360), (373,161)
(182,317), (477,315), (443,326), (281,116), (549,383), (525,271), (614,280), (606,192), (546,244), (446,126)
(175,183), (213,383), (477,415), (345,365), (114,100), (463,297), (171,210), (229,394), (514,217), (421,269)
(279,255), (336,464), (463,258), (383,305), (414,133), (135,94), (186,346), (277,124), (673,255), (366,37)
(273,366), (228,185), (406,185), (316,338), (116,188), (255,201), (188,283), (454,46), (352,186), (410,443)
(579,160), (230,225), (364,491), (535,219), (605,202), (185,103), (545,236), (446,280), (480,46), (480,391)
(426,129), (380,338), (525,147), (312,350), (371,226), (114,106), (210,82), (314,409), (472,297), (359,255)
(339,328), (595,225), (121,123), (550,178), (196,390), (580,367), (483,305), (57,139), (284,461), (287,444)
(574,206), (110,207), (132,109), (285,234), (378,120), (298,124), (556,175), (442,438), (678,115), (530,332)
