(831,86), (214,592), (805,67), (57,195), (565,129), (389,61), (658,50), (542,140), (460,389), (150,407)
(34,251), (219,160), (671,128), (230,385), (350,564), (268,354), (717,56), (984,386), (679,188), (439,294)
(924,571), (641,211), (917,536), (187,558), (726,105), (855,330), (543,536), (285,219), (739,407), (737,138)
(600,111), (917,437), (393,578), (841,127), (206,446), (793,93), (823,107), (839,274), (607,90), (217,176)
(867,383), (384,294), (204,304), (535,242), (143,189), (604,429), (620,136), (579,73), (960,405), (588,468)
(316,415), (344,80), (144,525), (509,77), (263,373), (653,179), (825,297), (332,324), (197,207), (389,310)
(640,541), (237,289), (761,330), (250,535), (163,495), (162,273), (745,540), (309,426), (563,511), (601,148)
(438,222), (278,92), (562,244), (668,294), (408,103), (597,178), (248,527), (687,474), (988,340), (109,267)
(655,112), (495,555), (756,54), (354,512), (806,400), (798,79), (188,414), (644,344), (757,478), (469,207)
(185,247), (719,154), (61,265), (231,284), (698,45), (770,62), (533,277), (667,489), (609,53), (654,52)
(820,301), (766,319), (452,162), (62,350), (305,420), (842,276), (461,315), (543,253), (740,322), (545,485)
(426,91), (585,272), (782,74), (279,541), (440,401), (753,179), (549,322), (680,539), (258,323), (532,151)
(205,533), (675,297), (873,127), (381,586), (509,76), (744,356), (846,162), (215,372), (825,481), (431,486)
(506,59), (914,490), (733,89), (773,260), (159,159), (369,400), (480,453), (165,492), (267,521), (884,306)
(300,84), (318,321), (628,538), (218,487), (523,592), (114,291), (513,357), (291,417), (530,576), (498,383)
(739,537), (205,256), (704,248), (265,452), (955,206), (931,546), (989,392), (692,486), (366,329), (714,327)
(511,532), (790,51), (480,469), (750,159), (225,413), (630,175), (607,100), (189,425), (424,416), (616,130)
(545,154), (684,465), (359,154), (531,41), (249,234), (155,520), (57,301), (646,91), (647,562), (318,287)
(877,322), (394,316), (698,333), (992,353), (934,184), (781,157), (304,276), (921,155), (892,450), (539,173)
(79,372), (836,260), (728,491), (338,269), (883,366), (638,335), (123,557), (116,229), (916,434), (254,504)
(363,145), (708,132), (349,507), (620,588), (657,67), (264,137), (253,587), (393,308), (242,577), (456,286)
(657,78), (102,209), (933,301), (221,492), (46,260), (913,576), (107,532), (553,380), (504,136), (680,133)
(121,580), (866,461), (272,457), (903,283), (204,464), (202,235), (231,239), (277,106), (393,336), (148,392)
(724,533), (408,449), (741,341), (334,89), (540,469), (501,402), (810,318), (525,587), (654,274), (425,214)
(352,120), (696,451), (749,537), (331,175), (303,307), (225,364), (520,594), (933,285), (321,562), (605,215)
(330,589), (598,261), (362,325), (507,226), (373,569), (870,426), (610,482), (253,379), (918,294), (504,597)
(760,198), (560,540), (294,554), (551,544), (193,216), (879,137), (327,188), (683,600), (706,556), (992,371)
(508,467), (65,200), (971,410), (662,285), (168,436), (799,131), (45,291), (244,117), (349,409), (482,248)
(666,201), (326,260), (168,373), (611,442), (50,295), (326,403), (432,379), (392,201), (228,168), (373,415)
(403,429), (345,281), (396,75), (611,171), (130,280), (797,339), (392,441), (222,365), (470,72), (812,568)
(661,584), (866,300), (668,62), (170,365), (344,411), (573,261), (842,366), (729,532), (311,93), (478,357)
(97,400), (617,513), (712,282), (525,491), (742,139), (558,129), (359,370), (544,127), (502,145), (233,427)
(707,47), (842,520), (250,557), (206,349), (919,405), (329,544), (931,216), (273,112), (584,381), (953,355)
(340,268), (543,206), (392,514), (153,354), (134,487), (18,224), (557,147), (576,308), (469,254), (981,444)
(342,477), (513,543), (89,448), (823,579), (531,422), (322,190), (833,342), (745,548), (390,412), (120,238)
(733,342), (561,545), (622,256), (364,443), (314,503), (442,275), (369,593), (719,540), (848,547), (351,212)
(557,463), (890,415), (287,265), (86,390), (139,159), (445,444), (852,172), (643,93), (681,120), (541,413)
(835,475), (109,270), (356,207), (110,391), (312,271), (719,544), (857,502), (626,391), (784,68), (585,244)
(393,65), (917,186), (163,416), (438,570), (598,273), (74,270), (96,304), (72,391), (432,549), (182,283)
(215,375), (922,468), (773,322), (627,224), (372,543), (193,296), (746,383), (975,211), (752,173), (103,314)
(864,286), (243,549), (670,463), (154,264), (412,104), (324,552), (462,94), (519,504), (306,493), (851,421)
(830,89), (259,273), (310,511), (489,588), (166,228), (42,188), (925,441), (785,525), (113,325), (406,407)
(792,72), (871,292), (469,568), (392,599), (733,359), (945,209), (619,456), (795,258), (206,530), (848,440)
(926,299), (270,158), (618,556), (329,476), (541,310), (186,407), (720,215), (424,128), (723,222), (529,507)
(628,280), (438,476), (649,328), (583,52), (416,447), (676,273), (148,320), (654,187), (978,292), (451,489)
(506,90), (786,290), (822,338), (917,289), (114,416), (746,455), (328,552), (981,280), (864,239), (196,559)
(908,174), (82,370), (683,405), (934,561), (784,397), (112,237), (229,195), (689,589), (399,70), (166,284)
(423,578), (807,409), (336,410), (446,549), (557,556), (710,308), (852,115), (315,87), (467,463), (575,404)
(618,103), (862,117), (295,120), (840,274), (737,490), (886,465), (666,39), (433,388), (509,441), (569,446)
(607,353), (635,599), (762,106), (934,224), (970,324), (221,581), (452,435), (560,234), (956,317), (332,425)
(854,198), (425,161), (514,22), (705,267), (918,513), (162,174), (881,405), (853,442), (772,550), (838,195)
(609,428), (647,339), (376,394), (492,41), (186,513), (866,243), (370,461), (844,587), (853,570), (434,300)
(92,221), (822,164), (634,276), (716,101), (373,450), (252,594), (668,272), (356,143), (227,216), (791,252)
(148,291), (391,515), (938,188), (408,260), (555,33), (277,435), (655,561), (556,397), (162,391), (118,260)
(333,566), (594,89), (61,187), (381,227), (915,433), (146,325), (520,595), (265,328), (895,430), (786,367)
(822,71), (652,256), (625,452), (416,420), (156,499), (359,273), (540,226), (422,154), (822,148), (215,222)
(337,492), (640,451), (611,79), (524,167), (188,246), (887,442), (209,483), (748,164), (835,523), (131,450)
(273,302), (869,200), (536,253), (147,171), (843,563), (825,333), (594,201), (510,598), (502,195), (550,532)
(437,128), (903,504), (894,143), (405,76), (515,362), (296,312), (809,463), (299,560), (777,462), (907,305)
(209,549), (297,528), (699,282), (342,366), (403,260), (736,101), (439,322), (588,284), (558,49), (339,153)
(538,373), (304,263), (548,80), (123,455), (361,600), (123,357), (820,486), (48,236), (146,508), (709,233)
(621,460), (143,228), (69,203), (807,370), (158,152), (283,495), (356,519), (631,355), (585,278), (46,265)
(366,418), (814,146), (713,481), (342,284), (463,194), (503,321), (992,289), (913,166), (353,82), (182,423)
(97,286), (261,473), (127,452), (691,366), (473,247), (554,68), (242,195), (459,188), (661,262), (322,331)
(828,213), (426,490), (303,346), (434,305), (810,110), (208,146), (602,357), (837,455), (788,499), (408,574)
(374,413), (378,179), (495,567), (882,557), (544,102), (919,522), (511,256), (822,84), (148,154), (204,289)
(154,275), (268,408), (57,356), (195,354), (411,386), (512,134), (418,168), (323,246), (676,543), (877,267)
(633,238), (436,176), (91,256), (391,200), (308,246), (487,498), (749,315), (573,245), (776,536), (960,394)
(168,494), (254,520), (414,56), (451,543), (781,232), (890,292), (373,538), (451,475), (900,422), (714,191)
(813,553), (379,503), (180,276), (87,302), (423,262), (292,172), (73,407), (566,337), (536,427), (404,432)
(214,357), (619,468), (651,505), (800,54), (920,177), (343,516), (865,302), (177,398), (242,362), (450,286)
(630,195), (518,372), (803,187), (607,227), (421,416), (783,34), (761,164), (181,164), (212,569), (558,127)
(921,250), (68,368), (813,463), (726,434), (392,107), (585,376), (881,506), (827,541), (402,586), (519,358)
(203,434), (242,277), (901,468), (136,442), (153,196), (371,312), (594,408), (429,592), (226,169), (123,264)
(305,529), (573,397), (211,541), (232,428), (411,266), (740,330), (205,293), (604,563), (187,494), (786,112)
(447,434), (479,474), (228,395), (854,296), (753,278), (691,109), (838,225), (588,388), (337,513), (792,591)
(190,571), (630,518), (398,97), (406,298), (827,439), (674,521), (406,309), (583,497), (274,568), (878,502)
(900,136), (259,323), (626,524), (558,100), (571,188), (281,120), (497,281), (819,407), (922,266), (494,356)
(173,439), (711,290), (678,335), (443,189), (944,260), (59,311), (672,261), (381,128), (742,198), (523,407)
(541,281), (89,449), (205,199), (361,483), (142,398), (222,560), (536,335), (819,337), (83,266), (658,49)
(149,271), (703,85), (394,374), (385,473), (870,494), (546,282), (364,253), (664,344), (644,127), (266,164)
(513,95), (949,205), (424,565), (563,162), (529,377), (472,424), (800,53), (457,505), (402,474), (562,59)
(926,358), (605,462), (755,344), (266,559), (598,539), (150,379), (664,181), (193,427), (689,249), (771,299)
(542,227), (336,176), (385,593), (395,353), (464,519), (604,324), (619,85), (595,62), (166,272), (957,421)
(991,318), (275,501), (809,410), (559,260), (336,124), (607,468), (161,406), (227,245), (606,408), (701,393)
(932,296), (607,516), (278,565), (823,281), (858,353), (412,299), (297,545), (384,364), (56,233), (415,517)
(902,219), (531,565), (292,122), (995,363), (801,145), (83,368), (750,157), (446,197), (666,149), (852,151)
(887,378), (404,498), (398,153), (568,311), (600,288), (703,547), (682,479), (625,144), (20,217), (598,349)
(633,576), (312,446), (591,346), (94,362), (774,232), (952,549), (220,175), (177,575), (422,344), (732,152)
(441,362), (937,207), (628,392), (865,203), (914,219), (803,117), (614,333), (707,496), (514,496), (505,244)
(568,598), (919,187), (809,99), (576,505), (341,541), (583,24), (149,303), (921,286), (259,242), (170,184)
(852,578), (72,282), (636,504), (778,436), (112,392), (115,374), (1002,355), (296,282), (459,141), (454,25)
(154,164), (169,179), (438,491), (407,380), (907,433), (789,382), (716,458), (649,574), (694,555), (783,486)
(457,222), (975,310), (941,550), (670,380), (204,452), (659,575), (249,153), (146,249), (230,481), (113,551)
(897,296), (895,269), (886,164), (817,262), (309,596), (459,37), (345,117), (333,237), (847,551), (695,340)
(403,297), (113,315), (466,83), (166,532), (865,215), (892,348), (891,350), (458,250), (391,540), (199,509)
(793,437), (287,216), (643,268), (338,150), (471,453), (610,70), (678,457), (409,422), (658,307), (501,503)
(281,238), (676,399), (498,349), (414,444), (284,518), (236,519), (747,277), (549,249), (708,408), (26,253)
(886,195), (418,96), (595,486), (717,293), (889,246), (157,517), (400,235), (971,345), (427,482), (376,558)
(849,547), (950,263), (207,249), (627,102), (498,214), (941,257), (724,141), (809,155), (112,511), (188,360)
(145,255), (535,471), (85,400), (440,295), (790,264), (712,395), (436,73), (277,346), (749,206), (887,539)
(577,512), (425,261), (259,219), (714,547), (733,72), (453,168), (376,214), (721,484), (429,233), (868,454)
(697,342), (865,513), (117,376), (785,44), (572,409), (172,336), (127,323), (120,577), (693,73), (446,565)
(795,160), (961,424), (482,106), (401,378), (382,422), (847,422), (426,117), (653,547), (863,237), (808,404)
(554,250), (202,343), (520,101), (193,239), (813,354), (590,366), (265,569), (415,331), (247,411), (614,456)
(354,291), (469,260), (950,473), (233,139), (377,106), (353,79), (844,124), (377,173), (632,539), (698,61)
(804,357), (384,419), (756,167), (114,322), (910,194), (613,470), (727,355), (696,522), (308,94), (605,148)
(876,289), (623,546), (144,524), (714,173), (105,452), (398,192), (310,290), (660,58), (100,268), (780,416)
(396,435), (862,392), (800,116), (370,242), (732,247), (328,154), (822,161), (326,373), (555,102), (637,164)
(736,134), (602,545), (554,153), (239,133), (607,448), (805,272), (502,456), (816,235), (600,30), (427,454)
(264,267), (203,299), (707,185), (183,355), (335,328), (191,578), (421,61), (200,536), (582,399), (619,359)
(329,104), (588,247), (711,581), (197,252), (888,467), (677,437), (885,570), (762,187), (823,244), (976,242)
(298,569), (420,196), (585,102), (555,518), (836,450), (792,68), (779,398), (788,102), (879,488), (361,138)
(92,255), (576,134), (790,559), (714,78), (276,294), (873,177), (907,306), (226,404), (557,330), (449,368)
(789,73), (872,192), (423,466), (352,76), (675,570), (234,204), (528,267), (428,230), (465,83), (304,275)
(326,99), (806,343), (409,559), (906,365), (693,112), (874,411), (788,266), (190,223), (198,561), (550,393)
(527,210), (845,401), (741,574), (806,314), (205,364), (573,207), (251,270), (318,110), (632,552), (742,196)
(328,239), (632,143), (623,173), (821,442), (256,197), (649,328), (106,461), (625,266), (320,272), (379,592)
(884,183), (278,501), (616,183), (502,52), (715,594), (263,528), (778,312), (695,555), (786,391), (746,465)
(425,457), (217,125), (694,123), (232,239), (990,372), (732,381), (819,86), (499,71), (324,436), (929,423)
(313,470), (768,369), (847,557), (294,368), (711,570), (824,261), (752,414), (862,136), (726,420), (244,291)
(682,260), (621,549), (675,590), (421,38), (632,219), (944,231), (736,498), (491,122), (952,235), (667,583)
(757,551), (410,542), (187,339), (606,110), (601,92), (242,174), (183,238), (376,433), (720,591), (401,181)
(244,321), (718,150), (491,75), (897,230), (695,104), (719,115), (223,458), (905,492), (334,133), (849,204)
(432,54), (669,421), (289,125), (936,512), (442,386), (550,591), (658,157), (984,399), (133,425), (374,356)
(867,332), (664,500), (98,289), (432,388), (521,587), (867,273), (321,217), (977,379), (133,461), (474,114)
(343,143), (505,239), (132,244), (424,320), (802,196), (324,517), (164,418), (444,490), (304,500), (142,504)
(503,459), (251,153), (508,187), (87,262), (393,397), (198,249), (295,392), (450,312), (581,51), (616,458)
(201,554), (577,76), (494,259), (516,255), (469,426), (303,338), (365,57), (696,352), (940,542), (784,322)
(629,220), (260,199), (184,432), (790,523), (467,352), (954,257), (909,195), (724,153), (797,285), (457,248)
(946,500), (451,221), (353,345), (752,598), (873,340), (854,345), (187,521), (768,498), (434,450), (864,154)
(850,358), (729,43), (359,373), (533,88), (557,305), (395,149), (413,206), (374,451), (183,412), (896,482)
(315,180), (867,311), (789,222), (804,404), (476,110), (549,83), (602,577), (299,131), (322,274), (654,78)
(473,311), (834,589), (207,213), (823,442), (637,598), (252,218), (174,250), (400,296), (829,579), (782,428)
(698,314), (611,333), (189,269), (145,560), (775,438), (714,159), (500,151), (480,203), (213,378), (266,132)
(147,492), (811,590), (83,321), (485,200), (990,304), (473,487), (835,425), (71,377), (198,165), (329,418)
(534,198), (629,265), (144,260), (730,105), (541,97), (535,403), (437,184), (884,388), (301,558), (317,292)
(586,183), (322,467), (812,462), (713,467), (114,270), (831,454), (661,130), (610,527), (334,592), (813,429)
(926,187), (942,550), (727,490), (109,296), (223,334), (374,194), (699,276), (49,276), (688,51), (804,163)
(34,214), (805,145), (789,554), (588,559), (775,466), (795,466), (122,586), (847,254), (803,206), (233,317)
(768,316), (758,315), (671,122), (254,480), (516,334), (430,144), (777,89), (623,486), (750,91), (610,350)
(632,247), (628,215), (329,118), (705,334), (469,419), (412,255), (630,61), (776,278), (597,341), (905,502)
(984,331), (80,391), (456,436), (193,282), (618,483), (951,525), (823,539), (931,502), (257,573), (781,326)
(951,199), (847,457), (777,575), (39,246), (546,248), (496,537), (148,454), (518,414), (356,524), (110,214)
(162,207), (635,333), (501,353), (193,521), (979,311), (943,486), (925,252), (601,452), (353,339), (95,187)
(425,573), (462,81), (375,457), (937,335), (409,273), (401,409), (984,308), (567,374), (620,242), (661,565)
(223,423), (269,539), (841,174), (525,252), (244,507), (820,196), (526,347), (845,551), (432,122), (395,482)
(619,112), (734,140), (681,288), (770,81), (150,525), (448,50), (477,356), (518,586), (609,453), (575,181)
(801,184), (204,346), (265,198), (843,525), (340,191), (792,465), (441,233), (407,191), (273,500), (849,452)
(753,299), (369,340), (837,393), (526,572), (818,418), (468,210), (128,300), (144,322), (369,162), (915,371)
(588,278), (151,432), (642,253), (876,157), (256,307), (651,470), (705,157), (74,252), (836,289), (313,140)
(506,452), (593,366), (299,345), (229,257), (308,471), (519,183), (770,92), (522,473), (733,250), (746,69)
(354,485), (522,334), (454,383), (703,419), (818,422), (374,561), (324,175), (804,94), (744,376), (409,431)
(120,241), (676,166), (257,140), (692,190), (665,281), (236,478), (172,243), (867,226), (920,483), (413,579)
(58,202), (629,89), (869,142), (740,351), (896,132), (729,68), (777,375), (824,423), (843,213), (324,384)
(150,556), (192,250), (88,455), (816,591), (415,231), (903,261), (809,513), (146,272), (477,555), (254,476)
(475,404), (456,467), (509,221), (717,54), (940,221), (685,286), (743,274), (734,266), (773,423), (575,593)
(881,134), (267,105), (778,436), (806,74), (719,271), (787,275), (903,207), (530,141), (163,559), (889,407)
(707,545), (953,527), (966,390), (504,332), (858,170), (653,230), (377,275), (967,226), (706,223), (317,586)
(848,218), (475,348), (354,516), (684,208), (142,324), (874,450), (983,400), (776,481), (157,514), (308,430)
(526,409), (691,469), (285,213), (856,160), (562,412), (326,477), (605,462), (659,322), (773,373), (119,431)
(236,430), (960,518), (987,402), (744,44), (607,224), (881,221), (491,412), (90,338), (84,370), (612,546)
(396,289), (776,459), (368,95), (170,476), (239,356), (166,160), (427,215), (977,204), (539,116), (834,461)
(344,186), (134,402), (483,194), (212,244), (359,409), (636,401), (453,223), (637,458), (747,246), (662,83)
(369,261), (306,341), (776,484), (795,515), (520,508), (668,149), (211,488), (367,507), (208,321), (570,32)
(395,118), (469,563), (906,245), (712,89), (944,444), (93,183), (580,316), (887,358), (94,320), (216,465)
(661,163), (632,337), (329,209), (350,458), (634,285), (461,575), (750,283), (363,447), (485,469), (273,353)
(751,491), (409,425), (362,76), (456,100), (861,471), (269,308), (810,149), (347,349), (345,334), (598,549)
(585,151), (753,245), (583,68), (505,484), (165,301), (650,140), (610,150), (371,571), (346,258), (282,335)
(763,493), (800,523), (391,130), (907,212), (651,258), (794,589), (302,117), (755,260), (854,262), (159,238)
(597,305), (835,389), (531,206), (201,307), (537,145), (354,323), (755,106), (628,448), (397,196), (915,325)
(779,457), (695,418), (728,580), (422,128), (976,367), (230,572), (695,62), (184,322), (768,185), (725,151)
(249,206), (279,495), (289,585), (411,565), (791,165), (937,277), (315,304), (754,376), (355,431), (416,576)
(207,427), (391,169), (991,394), (114,532), (237,539), (340,412), (246,410), (169,524), (768,430), (787,155)
(397,397), (813,481), (536,119), (552,531), (918,150), (589,39), (741,544), (782,537), (885,340), (327,471)
(685,41), (769,562), (290,573), (443,58), (495,58), (921,414), (194,445), (94,374), (280,513), (602,426)
(970,433), (880,162), (205,173), (797,331), (561,271), (85,305), (778,337), (770,193), (121,478), (774,39)
(462,434), (630,34), (106,309), (804,269), (492,169), (514,265), (588,549), (569,334), (519,145), (738,101)
(992,343), (184,176), (761,233), (571,337), (263,179), (185,292), (500,108), (465,324), (146,500), (163,318)
(720,150), (48,224), (853,573), (311,201), (633,326), (964,378), (68,271), (732,193), (849,335), (476,96)
(664,592), (193,448), (437,369), (214,337), (872,504), (708,56), (779,261), (464,108), (781,277), (758,136)
(723,121), (860,491), (531,587), (980,385), (360,329), (130,226), (756,537), (957,482), (50,335), (665,531)
(770,244), (305,110), (415,241), (523,571), (844,278), (639,464), (778,451), (725,580), (817,559), (880,538)
(730,583), (908,569), (954,453), (87,307), (621,586), (139,500), (900,462), (946,441), (818,304), (476,277)
(430,186), (679,249), (524,530), (313,376), (877,407), (224,342), (554,570), (615,459), (357,208), (593,476)
(96,402), (966,508), (194,270), (889,144), (651,445), (200,542), (910,444), (354,488), (602,396), (465,77)
(925,292), (517,558), (470,96), (385,574), (361,525), (353,314), (577,405), (438,198), (671,346), (663,152)
(774,155), (643,139), (451,441), (594,54), (650,502), (975,309), (930,160), (724,302), (331,216), (723,122)
(310,596), (242,365), (715,319), (492,416), (168,315), (251,431), (846,547), (332,364), (351,539), (893,230)
(350,88), (585,128), (989,351), (300,214), (399,178), (160,247), (654,375), (689,490), (587,308), (323,546)
(300,200), (73,379), (631,56), (509,108), (219,435), (870,276), (809,573), (585,46), (835,232), (185,585)
(579,516), (281,272), (565,232), (226,152), (745,71), (729,98), (110,182), (893,255), (748,90), (772,193)
(825,368), (785,249), (608,497), (795,126), (402,373), (491,480), (723,271), (184,207), (407,60), (825,506)
(157,248), (816,563), (912,521), (583,298), (875,560), (546,188), (147,387), (740,489), (468,485), (415,551)
(628,212), (393,442), (865,561), (94,258), (839,363), (635,388), (658,582), (248,407), (565,51), (625,126)
(552,535), (769,146), (815,241), (769,119), (931,418), (483,315), (29,228), (579,29), (411,230), (780,164)
(577,256), (941,431), (330,485), (839,132), (383,62), (941,568), (976,215), (290,201), (170,447), (291,111)
(71,381), (943,168), (623,215), (699,544), (687,196), (794,464), (775,166), (433,205), (578,326), (555,440)
(588,436), (602,203), (451,429), (487,85), (582,331), (665,577), (339,583), (789,80), (623,204), (258,434)
(858,147), (934,458), (655,340), (813,108), (461,169), (380,545), (664,84), (65,357), (346,119), (880,362)
(789,400), (622,70), (50,207), (610,236), (379,325), (141,515), (403,404), (518,228), (323,525), (891,226)
(760,177), (424,105), (638,361), (796,458), (150,580), (650,141), (509,154), (343,390), (750,520), (887,308)
(459,538), (663,185), (638,172), (811,223), (726,104), (306,324), (311,405), (63,277), (304,88), (971,471)
(122,535), (78,405), (591,71), (644,526), (305,473), (173,546), (535,150), (315,124), (434,156), (263,160)
(161,388), (267,343), (707,448), (677,599), (846,342), (874,235), (833,478), (592,278), (869,450), (430,60)
(453,520), (631,582), (961,205), (726,128), (459,22), (293,172), (919,497), (164,273), (615,273), (388,573)
(287,322), (669,78), (670,550), (340,448), (511,419), (782,576), (307,346), (145,343), (669,480), (610,360)
(222,195), (600,557), (905,559), (939,533), (388,245), (804,83), (530,554), (585,157), (372,539), (845,361)
(764,112), (887,235), (518,375), (336,447), (646,525), (335,143), (105,502), (329,312), (624,184), (915,336)
(347,240), (716,218), (686,257), (833,497), (292,345), (579,109), (154,474), (675,226), (518,421), (915,298)
(525,528), (837,235), (738,36), (99,341), (95,372), (628,234), (873,185), (571,449), (542,27), (789,476)
(386,81), (866,244), (503,24), (467,96), (373,591), (466,532), (395,521), (646,553), (849,299), (821,520)
(147,473), (319,122), (64,374), (254,217), (670,161), (619,563), (263,180), (711,503), (425,499), (473,48)
(707,110), (158,456), (477,235), (871,118), (795,539), (753,199), (258,237), (904,378), (906,243), (980,263)
(433,159), (486,393), (151,382), (919,527), (791,125), (914,156), (282,400), (771,370), (550,524), (435,276)
(604,474), (843,267), (514,375), (97,471), (165,237), (167,355), (773,214), (216,532), (778,333), (305,369)
(490,470), (721,172), (337,403), (164,204), (828,198), (116,332), (617,395), (654,171), (643,289), (623,390)
(665,226), (402,569), (722,263), (744,554), (315,294), (984,291), (662,234), (301,131), (827,209), (291,399)
(325,561), (789,250), (110,484), (565,42), (560,165), (799,258), (695,412), (695,104), (741,201), (453,337)
(124,424), (781,445), (924,259), (163,243), (580,50), (646,322), (34,281), (625,477), (181,350), (813,164)
(668,107), (401,380), (684,108), (406,600), (919,517), (696,92), (777,230), (431,294), (197,153), (694,227)
(473,129), (338,124), (800,357), (514,318), (456,523), (683,35), (502,302), (309,293), (826,496), (481,406)
(542,185), (219,477), (862,140), (546,87), (309,346), (410,476), (325,555), (268,476), (65,264), (625,530)
(71,219), (673,255), (625,489), (350,491), (128,269), (79,392), (396,70), (453,35), (448,145), (576,468)
(982,425), (589,534), (769,227), (254,145), (435,378), (557,457), (210,263), (460,200), (916,496), (476,513)
(847,543), (412,342), (193,405), (220,322), (435,372), (578,559), (476,545), (289,277), (87,354), (712,302)
(225,444), (199,467), (912,176), (891,268), (582,485), (260,568), (412,403), (734,322), (642,486), (875,361)
(388,224), (302,347), (975,218), (806,132), (902,172), (787,395), (422,460), (509,99), (916,368), (740,426)
(737,198), (705,403), (432,587), (216,210), (909,346), (730,494), (437,63), (746,280), (871,528), (552,113)
(266,228), (490,353), (545,186), (671,66), (395,136), (807,182), (584,420), (93,487), (331,424), (735,316)
(584,316), (943,267), (726,59), (940,432), (504,583), (163,495), (365,344), (357,127), (530,102), (609,26)
(573,127), (665,535), (222,312), (372,556), (534,145), (398,109), (410,374), (530,407), (678,590), (417,597)
(664,383), (832,78), (502,599), (355,368), (281,244), (839,215), (816,428), (907,249), (132,368), (324,257)
(962,210), (495,67), (335,595), (612,580), (217,489), (513,160), (122,447), (856,584), (673,342), (748,307)
(95,455), (638,77), (118,301), (606,236), (201,204), (476,296), (507,519), (618,571), (331,155), (772,382)
(87,301), (462,533), (716,91), (203,451), (235,411), (821,339), (203,281), (731,501), (173,552), (658,533)
(617,45), (419,86), (801,109), (271,199), (750,564), (153,214), (611,444), (614,543), (313,204), (826,333)
(260,520), (649,194), (180,578), (638,564), (510,429), (808,450), (539,254), (338,76), (822,69), (792,39)
(725,436), (652,429), (951,433), (783,217), (207,456), (463,84), (108,237), (981,249), (771,108), (214,265)
(642,588), (384,520), (62,255), (768,512), (925,314), (530,530), (688,112), (693,411), (766,111), (665,107)
(364,387), (195,257), (926,571), (338,368), (933,536), (490,310), (536,479), (539,128), (630,469), (552,432)
(475,447), (310,407), (866,526), (578,227), (370,408), (761,63), (699,349), (934,469), (799,246), (903,180)
(783,143), (460,419), (339,138), (869,580), (916,200), (396,156), (564,448), (682,95), (788,331), (642,297)
(856,475), (151,447), (852,228), (993,286), (530,565), (666,553), (115,362), (870,115), (313,579), (523,174)
(734,298), (462,224), (924,166), (946,385), (115,405), (727,355), (131,529), (334,69), (660,253), (750,107)
(677,407), (720,259), (672,481), (484,244), (440,520), (934,207), (732,226), (559,109), (899,226), (267,304)
(432,413), (556,442), (728,460), (403,475), (985,292), (254,217), (515,120), (727,40), (659,259), (119,299)
(98,474), (971,365), (155,156), (234,145), (257,322), (428,84), (717,326), (649,337), (153,294), (207,443)
(575,372), (584,435), (629,495), (95,202), (174,314), (729,416), (727,203), (506,589), (476,124), (825,142)
(838,183), (770,192), (521,150), (743,469), (439,486), (552,234), (542,425), (525,120), (528,227), (606,534)
(129,391), (862,551), (652,527), (988,417), (521,446), (210,417), (543,453), (407,299), (229,544), (276,287)
(235,309), (855,111), (459,496), (125,433), (31,238), (294,519), (540,395), (617,492), (157,492), (532,532)
(450,296), (535,361), (762,365), (931,168), (680,421), (927,526), (89,268), (618,193), (198,462), (767,338)
(626,130), (864,172), (620,66), (772,461), (496,442), (515,417), (820,439), (517,295), (663,187), (152,584)
(525,89), (160,417), (758,219), (921,526), (797,203), (530,456), (121,194), (823,426), (528,96), (625,369)
(672,483), (720,406), (349,314), (841,506), (902,389), (43,226), (438,461), (827,170), (88,248), (298,197)
(380,199), (727,258), (389,157), (567,73), (112,466), (313,259), (292,587), (456,481), (628,122), (980,307)
(303,300), (509,250), (85,445), (129,284), (464,242), (84,298), (328,442), (792,385), (270,216), (588,281)
(845,198), (901,458), (750,343), (39,280), (682,258), (549,91), (385,111), (165,182), (424,447), (657,256)
(167,341), (548,511), (461,499), (302,469), (723,502), (832,393), (787,392), (350,433), (552,73), (346,192)
(569,553), (605,266), (207,160), (874,564), (739,388), (785,394), (341,451), (591,121), (614,438), (665,262)
(507,470), (657,343), (725,55), (154,308), (222,162), (363,103), (372,56), (390,49), (250,344), (174,513)
(127,537), (313,354), (512,40), (223,594), (576,248), (623,228), (426,511), (532,130), (768,520), (659,293)
(132,549), (189,214), (302,565), (953,489), (715,469), (85,348), (216,150), (446,329), (682,297), (804,420)
(816,144), (318,544), (258,194), (467,340), (222,504), (444,519), (362,218), (447,497), (460,441), (369,62)
(772,237), (93,182), (322,561), (735,115), (588,38), (398,502), (511,67), (649,284), (498,470), (724,145)
(452,583), (466,396), (858,426), (456,259), (932,353), (243,316), (342,449), (472,300), (167,257), (692,470)
(961,487), (199,236), (727,551), (365,349), (650,445), (829,247), (810,520), (863,221), (310,108), (170,318)
(822,211), (668,535), (518,112), (817,453), (663,111), (337,360), (236,501), (683,270), (118,233), (393,438)
(306,575), (302,409), (732,353), (447,87), (714,83), (613,189), (212,178), (396,293), (225,410), (212,571)
(169,473), (444,139), (894,359), (564,48), (970,492), (810,385), (362,523), (289,152), (540,245), (562,103)
(247,178), (662,151), (123,474), (724,597), (799,357), (790,509), (916,231), (299,297), (660,382), (661,528)
(193,566), (426,258), (611,286), (397,78), (552,149), (506,182), (237,481), (835,159), (366,142), (799,521)
(825,301), (524,495), (385,567), (151,572), (488,513), (270,514), (480,412), (433,452), (816,464), (168,268)
